timestamp,open,high,low,close,volume
2020-04-15 09:22:00+00:00,45900.812000000005,45947.816,45900.808000000005,45919.256,87.72617500000001
2020-04-15 09:23:00+00:00,45919.25200000001,45919.25200000001,45883.2,45903.196,72.1425
2020-04-15 09:24:00+00:00,45903.2,45929.380000000005,45903.196,45917.008,36.1017
2020-04-15 09:25:00+00:00,45917.008,45922.304,45894.124,45899.99600000001,26.9475
2020-04-15 09:26:00+00:00,45899.99600000001,45908.632000000005,45884.716,45884.72,40.514525
2020-04-15 09:27:00+00:00,45884.716,45896.0,45861.600000000006,45880.368,114.207975
2020-04-15 09:28:00+00:00,45880.368,45880.372,45860.004,45867.104,125.5641
2020-04-15 09:29:00+00:00,45867.104,45885.736,45867.104,45871.116,146.498425
2020-04-15 09:30:00+00:00,45871.116,45879.616,45864.004,45869.54000000001,41.497825
2020-04-15 09:31:00+00:00,45869.536,45895.920000000006,45869.536,45895.920000000006,31.5824
2020-04-15 09:32:00+00:00,45895.916,45895.920000000006,45876.672,45883.2,41.04615
2020-04-15 09:33:00+00:00,45883.196,45887.592,45856.056,45871.312000000005,49.543525
2020-04-15 09:34:00+00:00,45871.312000000005,45874.688,45861.552,45868.8,35.585975
2020-04-15 09:35:00+00:00,45868.8,45920.0,45868.796,45920.0,57.92555
2020-04-15 09:36:00+00:00,45920.0,45920.0,45881.600000000006,45888.804,54.094925
2020-04-15 09:37:00+00:00,45888.8,45931.588,45888.8,45929.424,67.6977
2020-04-15 09:38:00+00:00,45929.424,45951.092,45916.208000000006,45951.092,46.39525
2020-04-15 09:39:00+00:00,45951.092,45964.17600000001,45947.2,45958.64000000001,70.638025
2020-04-15 09:40:00+00:00,45958.64000000001,45982.972,45958.4,45975.376,67.619775
2020-04-15 09:41:00+00:00,45975.372,46000.0,45966.104,45999.99600000001,67.130475
2020-04-15 09:42:00+00:00,46000.0,46006.904,45990.48,46006.904,34.978025
2020-04-15 09:43:00+00:00,46006.9,46035.368,46003.212,46034.18,85.962125
2020-04-15 09:44:00+00:00,46034.18,46034.18,46007.748,46007.75200000001,48.560025
2020-04-15 09:45:00+00:00,46007.748,46010.188,45995.092,45998.4,60.068
2020-04-15 09:46:00+00:00,45998.404,46040.0,45998.404,46009.988000000005,60.08195
2020-04-15 09:47:00+00:00,46010.39600000001,46039.99600000001,46010.392,46039.99600000001,12.594875000000002
2020-04-15 09:48:00+00:00,46039.99600000001,46039.99600000001,46022.064000000006,46039.99600000001,22.7416
2020-04-15 09:49:00+00:00,46039.99600000001,46044.60800000001,46005.2,46027.028000000006,55.694675
2020-04-15 09:50:00+00:00,46027.024000000005,46027.03200000001,45993.844000000005,46000.748,72.01792499999999
2020-04-15 09:51:00+00:00,46000.744000000006,46002.872,45987.25200000001,46000.8,41.835475
2020-04-15 09:52:00+00:00,46000.796,46008.0,45987.412,46007.99600000001,46.824025000000006
2020-04-15 09:53:00+00:00,46008.0,46051.308000000005,46007.99600000001,46051.308000000005,39.137225
2020-04-15 09:54:00+00:00,46051.308000000005,46054.116,46039.99600000001,46040.16,52.121300000000005
2020-04-15 09:55:00+00:00,46040.164,46049.952000000005,46029.008,46029.012,32.367325
2020-04-15 09:56:00+00:00,46029.008,46038.244000000006,46029.008,46038.244000000006,12.846375000000002
2020-04-15 09:57:00+00:00,46038.240000000005,46050.268,46016.516,46017.592,42.847925
2020-04-15 09:58:00+00:00,46017.596000000005,46021.068,46000.0,46008.796,27.13965
2020-04-15 09:59:00+00:00,46008.792,46015.384000000005,46008.792,46015.384000000005,13.686799999999998
2020-04-15 10:00:00+00:00,46015.384000000005,46019.94,46000.016,46000.016,10.234525
2020-04-15 10:01:00+00:00,46000.02,46024.0,46000.016,46024.0,11.31465
2020-04-15 10:02:00+00:00,46024.0,46049.592,46023.99600000001,46049.592,20.8166
2020-04-15 10:03:00+00:00,46049.592,46066.504,46036.68,46036.68,28.926675
2020-04-15 10:04:00+00:00,46036.68,46039.2,46024.78,46027.276000000005,40.798725
2020-04-15 10:05:00+00:00,46027.28,46035.044,46027.28,46033.600000000006,11.18275
2020-04-15 10:06:00+00:00,46033.600000000006,46048.0,46033.596000000005,46044.228,7.6684
2020-04-15 10:07:00+00:00,46044.228,46052.136,46012.248,46012.248,41.229575
2020-04-15 10:08:00+00:00,46012.25200000001,46024.0,46012.248,46016.0,14.72065
2020-04-15 10:09:00+00:00,46016.0,46026.872,46003.2,46026.872,48.9701
2020-04-15 10:10:00+00:00,46026.872,46053.08,46026.868,46049.412,14.25705
2020-04-15 10:11:00+00:00,46049.412,46063.99600000001,46048.888000000006,46048.888000000006,25.173
2020-04-15 10:12:00+00:00,46048.888000000006,46052.576,46032.976,46032.976,17.9567
2020-04-15 10:13:00+00:00,46032.976,46032.976,46020.2,46024.112,12.03805
2020-04-15 10:14:00+00:00,46024.112,46034.82000000001,46024.10800000001,46034.82000000001,19.844325
2020-04-15 10:15:00+00:00,46034.82000000001,46065.99600000001,46034.816,46065.99600000001,7.664225
2020-04-15 10:16:00+00:00,46065.99600000001,46076.8,46065.992,46073.600000000006,49.143075
2020-04-15 10:17:00+00:00,46073.600000000006,46073.600000000006,46045.412,46045.412,19.6625
2020-04-15 10:18:00+00:00,46045.412,46045.416,46029.600000000006,46029.604,14.4381
2020-04-15 10:19:00+00:00,46029.600000000006,46052.268,46027.34,46052.268,9.140825
2020-04-15 10:20:00+00:00,46052.268,46060.42800000001,46045.408,46060.42800000001,15.5791
2020-04-15 10:21:00+00:00,46060.42800000001,46076.172,46060.424,46072.0,133.55057499999998
2020-04-15 10:22:00+00:00,46072.004,46080.0,46061.600000000006,46080.0,130.604675
2020-04-15 10:23:00+00:00,46080.0,46104.67600000001,46079.2,46103.204,53.4505
2020-04-15 10:24:00+00:00,46103.2,46103.204,46093.728,46094.0,36.082425
2020-04-15 10:25:00+00:00,46094.004,46094.004,46065.576,46065.58,34.9759
2020-04-15 10:26:00+00:00,46065.58,46077.236,46065.576,46066.46400000001,22.06455
2020-04-15 10:27:00+00:00,46066.468,46086.03200000001,46057.224,46057.224,40.855825
2020-04-15 10:28:00+00:00,46057.228,46057.228,45999.116,45999.12,38.129
2020-04-15 10:29:00+00:00,45999.12,46000.0,45994.0,45996.004,23.325375
2020-04-15 10:30:00+00:00,45996.008,46013.44,45996.004,46013.44,21.33015
2020-04-15 10:31:00+00:00,46013.44,46029.604,46009.372,46022.17600000001,19.55875
2020-04-15 10:32:00+00:00,46022.18,46031.692,46022.18,46031.688,7.1971
2020-04-15 10:33:00+00:00,46031.692,46031.692,46031.688,46031.688,5.9821
2020-04-15 10:34:00+00:00,46031.688,46054.696,46031.688,46054.696,10.666225
2020-04-15 10:35:00+00:00,46054.696,46057.516,46042.82000000001,46054.056,13.84505
2020-04-15 10:36:00+00:00,46054.056,46065.96400000001,46051.32000000001,46065.96400000001,8.9585
2020-04-15 10:37:00+00:00,46065.96,46065.96400000001,46054.884000000005,46054.884000000005,10.989775
2020-04-15 10:38:00+00:00,46054.888000000006,46067.948,46047.32000000001,46047.32000000001,18.173325
2020-04-15 10:39:00+00:00,46047.324,46051.092,46047.32000000001,46051.092,8.3765
2020-04-15 10:40:00+00:00,46051.088,46051.092,46042.728,46042.732,12.351
2020-04-15 10:41:00+00:00,46042.728,46050.568,46042.728,46047.484,6.822724999999999
2020-04-15 10:42:00+00:00,46047.484,46076.424,46047.484,46076.420000000006,18.276775
2020-04-15 10:43:00+00:00,46076.424,46084.812000000005,46076.420000000006,46084.808000000005,8.740075000000001
2020-04-15 10:44:00+00:00,46084.808000000005,46100.22,46084.808000000005,46100.22,10.473525
2020-04-15 10:45:00+00:00,46100.216,46100.22,46089.99600000001,46097.596000000005,15.808775
2020-04-15 10:46:00+00:00,46097.596000000005,46104.0,46094.288,46094.288,9.66215
2020-04-15 10:47:00+00:00,46094.292,46094.292,46079.492,46079.492,19.8579
2020-04-15 10:48:00+00:00,46079.49600000001,46089.632000000005,46073.852000000006,46089.628,17.690224999999998
2020-04-15 10:49:00+00:00,46089.632000000005,46089.632000000005,46077.240000000005,46077.244000000006,8.434375
2020-04-15 10:50:00+00:00,46077.244000000006,46089.99600000001,46077.240000000005,46089.99600000001,5.983475
2020-04-15 10:51:00+00:00,46089.99600000001,46103.32800000001,46085.600000000006,46085.732,16.2968
2020-04-15 10:52:00+00:00,46085.728,46087.568,46078.436,46087.568,21.717775000000003
2020-04-15 10:53:00+00:00,46087.568,46087.568,46062.732,46062.732,19.829225
2020-04-15 10:54:00+00:00,46062.736,46062.736,46053.432,46056.39600000001,25.57655
2020-04-15 10:55:00+00:00,46056.4,46060.8,46051.188,46051.192,13.355775
2020-04-15 10:56:00+00:00,46051.192,46053.596000000005,46037.408,46037.408,26.1274
2020-04-15 10:57:00+00:00,46037.408,46037.412,46013.75200000001,46013.75200000001,19.689575
2020-04-15 10:58:00+00:00,46013.756,46024.876,46011.944,46024.872,13.501475
2020-04-15 10:59:00+00:00,46024.876,46024.876,46019.416,46023.432,16.626675
2020-04-15 11:00:00+00:00,46023.432,46029.956000000006,46006.94,46006.944,13.909199999999998
2020-04-15 11:01:00+00:00,46006.944,46006.948,46000.352000000006,46000.356,17.706200000000003
2020-04-15 11:02:00+00:00,46000.356,46021.208000000006,46000.352000000006,46020.132000000005,8.5321
2020-04-15 11:03:00+00:00,46020.132000000005,46040.0,46020.128,46040.0,7.318125
2020-04-15 11:04:00+00:00,46039.99600000001,46051.016,46039.99600000001,46051.012,18.476525
2020-04-15 11:05:00+00:00,46051.012,46051.016,46035.232,46035.236,11.93135
2020-04-15 11:06:00+00:00,46035.232,46035.236,46024.008,46024.012,7.6735
2020-04-15 11:07:00+00:00,46024.008,46031.844000000005,46022.292,46031.84,5.97295
2020-04-15 11:08:00+00:00,46031.844000000005,46033.648,46031.84,46033.600000000006,4.6912
2020-04-15 11:09:00+00:00,46033.96,46038.4,46033.96,46038.4,15.5791
2020-04-15 11:10:00+00:00,46038.4,46038.4,46028.892,46028.89600000001,3.23835
2020-04-15 11:11:00+00:00,46028.89600000001,46044.0,46028.892,46043.99600000001,25.559625
2020-04-15 11:12:00+00:00,46044.0,46048.0,46043.368,46043.372,26.13265
2020-04-15 11:13:00+00:00,46043.368,46048.0,46043.368,46048.0,5.2394750000000005
2020-04-15 11:14:00+00:00,46047.99600000001,46048.0,46041.84,46041.844000000005,6.1030750000000005
2020-04-15 11:15:00+00:00,46041.84,46041.84,46034.17600000001,46034.18,8.1035
2020-04-15 11:16:00+00:00,46034.18,46034.18,46025.544,46025.548,8.53825
2020-04-15 11:17:00+00:00,46025.548,46025.548,46021.2,46021.204,6.6435
2020-04-15 11:18:00+00:00,46021.2,46023.836,46016.92800000001,46023.836,44.429125
2020-04-15 11:19:00+00:00,46023.836,46029.452000000005,46019.99600000001,46019.99600000001,3.237975
2020-04-15 11:20:00+00:00,46019.98,46019.98,45990.512,45990.516,44.3052
2020-04-15 11:21:00+00:00,45990.516,45990.516,45969.89600000001,45969.9,50.976625
2020-04-15 11:22:00+00:00,45969.9,45977.600000000006,45968.484,45977.600000000006,18.99815
2020-04-15 11:23:00+00:00,45977.600000000006,45977.600000000006,45977.596000000005,45977.600000000006,3.491625
2020-04-15 11:24:00+00:00,45977.596000000005,45986.4,45977.296,45986.4,12.869600000000002
2020-04-15 11:25:00+00:00,45986.39600000001,45986.4,45985.604,45985.60800000001,14.505775
2020-04-15 11:26:00+00:00,45985.604,45988.02,45982.10800000001,45982.112,29.214825
2020-04-15 11:27:00+00:00,45982.112,45987.2,45982.10800000001,45987.2,12.679725
2020-04-15 11:28:00+00:00,45987.2,45987.2,45983.39600000001,45983.4,5.031499999999999
2020-04-15 11:29:00+00:00,45983.39600000001,45995.78,45983.39600000001,45995.78,12.7677
2020-04-15 11:30:00+00:00,45995.78,45995.78,45989.600000000006,45989.600000000006,5.573375
2020-04-15 11:31:00+00:00,45989.604,45989.604,45963.132000000005,45967.2,11.106175
2020-04-15 11:32:00+00:00,45967.2,45968.0,45961.764,45967.99600000001,5.1728
2020-04-15 11:33:00+00:00,45968.0,45977.92800000001,45967.992,45977.924,10.99315
2020-04-15 11:34:00+00:00,45977.924,45987.776000000005,45977.924,45987.772,4.7153
2020-04-15 11:35:00+00:00,45987.776000000005,46009.8,45972.212,45975.212,87.000625
2020-04-15 11:36:00+00:00,45975.212,45982.412,45975.208000000006,45982.412,9.506875
2020-04-15 11:37:00+00:00,45982.412,45991.188,45982.408,45991.18400000001,4.0731
2020-04-15 11:38:00+00:00,45991.18400000001,45994.98,45989.872,45992.804,19.52885
2020-04-15 11:39:00+00:00,45992.804,45992.804,45989.872,45989.876,4.377125
2020-04-15 11:40:00+00:00,45989.876,45996.424,45977.064000000006,45977.128,17.544325
2020-04-15 11:41:00+00:00,45977.124,45980.424,45974.912,45980.420000000006,7.2988
2020-04-15 11:42:00+00:00,45980.424,45983.96400000001,45980.420000000006,45982.99600000001,6.805975
2020-04-15 11:43:00+00:00,45982.992,45982.99600000001,45976.004,45982.99600000001,15.1904
2020-04-15 11:44:00+00:00,45982.99600000001,45991.12,45982.99600000001,45991.116,15.5791
2020-04-15 11:45:00+00:00,45991.12,45991.12,45984.796,45988.248,28.821925
2020-04-15 11:46:00+00:00,45988.244000000006,45988.732,45983.508,45983.508,25.145325
2020-04-15 11:47:00+00:00,45983.504,45997.32000000001,45983.504,45995.204,11.36195
2020-04-15 11:48:00+00:00,46020.1111016133,45995.204,45986.4,45986.4,12.89815
2020-04-15 11:49:00+00:00,45986.4,45986.404,45981.39600000001,45983.512,45.822825
2020-04-15 11:50:00+00:00,45983.512,45984.8,45960.4,45960.4,20.709200000000003
2020-04-15 11:51:00+00:00,45960.404,45960.404,45960.4,45960.404,10.31265
2020-04-15 11:52:00+00:00,45960.4,45960.404,45955.344000000005,45959.596000000005,15.5791
2020-04-15 11:53:00+00:00,45959.592,45959.596000000005,45945.292,45945.296,23.74075
2020-04-15 11:54:00+00:00,45945.296,45973.216,45944.248,45973.212,21.7929
2020-04-15 11:55:00+00:00,45973.216,45973.216,45969.768,45969.772,12.129575
2020-04-15 11:56:00+00:00,45969.772,45984.992,45967.276000000005,45984.992,25.5696
2020-04-15 11:57:00+00:00,45984.988000000005,46000.0,45983.2,46000.0,14.052575
2020-04-15 11:58:00+00:00,46000.0,46000.0,45999.99600000001,46000.0,6.3180000000000005
2020-04-15 11:59:00+00:00,46000.0,46000.0,45978.904,45978.908,31.802175
2020-04-15 12:00:00+00:00,45978.908,45989.656,45978.524000000005,45978.600000000006,15.694725
2020-04-15 12:01:00+00:00,45978.600000000006,45978.600000000006,45961.17600000001,45961.5,17.39525
2020-04-15 12:02:00+00:00,45961.5,45976.0,45961.49600000001,45976.0,18.916375
2020-04-15 12:03:00+00:00,45976.0,45995.5,45975.99600000001,45995.5,19.7882
2020-04-15 12:04:00+00:00,45995.504,45999.988000000005,45994.484,45996.616,10.63775
2020-04-15 12:05:00+00:00,45996.62,45996.62,45996.616,45996.62,5.3125
2020-04-15 12:06:00+00:00,45996.62,45996.62,45996.616,45996.62,8.32
2020-04-15 12:07:00+00:00,45996.616,46037.136,45996.616,46037.132000000005,28.501075
2020-04-15 12:08:00+00:00,46037.132000000005,46039.17600000001,46034.4,46039.17600000001,16.905775000000002
2020-04-15 12:09:00+00:00,46039.172,46042.4,46034.4,46042.4,10.921325
2020-04-15 12:10:00+00:00,46042.39600000001,46073.112,46042.39600000001,46073.10800000001,17.64855
2020-04-15 12:11:00+00:00,46073.10800000001,46073.112,46065.76,46070.488000000005,23.648925
2020-04-15 12:12:00+00:00,46070.484,46070.488000000005,46070.484,46070.488000000005,9.28695
2020-04-15 12:13:00+00:00,46070.488000000005,46070.488000000005,46064.0,46064.004,23.3722
2020-04-15 12:14:00+00:00,46064.004,46064.004,46056.004,46056.004,20.093925
2020-04-15 12:15:00+00:00,46056.0,46072.516,46054.404,46072.516,24.243725
2020-04-15 12:16:00+00:00,46072.512,46073.112,46048.75200000001,46048.756,18.80495
2020-04-15 12:17:00+00:00,46048.756,46066.076,46047.096000000005,46051.116,15.50125
2020-04-15 12:18:00+00:00,46051.116,46051.116,46030.136,46033.920000000006,20.95965
2020-04-15 12:19:00+00:00,46033.924,46049.148,46033.924,46049.144,7.660625
2020-04-15 12:20:00+00:00,46049.148,46049.148,46040.116,46044.624,11.13795
2020-04-15 12:21:00+00:00,46044.62,46064.704,46044.62,46044.976,54.131775
2020-04-15 12:22:00+00:00,46044.976,46044.976,46021.568,46021.576,10.770425
2020-04-15 12:23:00+00:00,46021.576,46021.576,46006.188,46006.188,17.3966
2020-04-15 12:24:00+00:00,46006.028000000006,46006.03200000001,46004.364,46004.368,15.810725
2020-04-15 12:25:00+00:00,46004.364,46005.44,45993.056,45999.364,29.7036
2020-04-15 12:26:00+00:00,45999.364,46014.67600000001,45999.364,46014.67600000001,9.243175
2020-04-15 12:27:00+00:00,46014.672,46034.124,46014.672,46034.12,15.5791
2020-04-15 12:28:00+00:00,46034.12,46053.368,46034.12,46053.364,19.582325
2020-04-15 12:29:00+00:00,46053.364,46053.368,46053.364,46053.364,5.958575000000001
2020-04-15 12:30:00+00:00,46053.364,46053.368,46035.016,46039.476,18.636625
2020-04-15 12:31:00+00:00,46039.476,46039.476,46032.492,46036.792,13.969925
2020-04-15 12:32:00+00:00,46036.796,46069.204,46036.792,46069.204,25.770825
2020-04-15 12:33:00+00:00,46069.2,46086.452000000005,46069.2,46086.448,8.631775000000001
2020-04-15 12:34:00+00:00,46086.448,46095.82000000001,46086.448,46093.456000000006,19.514775
2020-04-15 12:35:00+00:00,46093.452000000005,46093.456000000006,46061.064000000006,46061.068,23.54075
2020-04-15 12:36:00+00:00,46061.064000000006,46061.068,46036.34,46058.17600000001,36.293675
2020-04-15 12:37:00+00:00,46058.18,46114.152,46058.17600000001,46100.34,46.322
2020-04-15 12:38:00+00:00,46100.344000000005,46100.344000000005,46065.78,46065.78400000001,21.886975
2020-04-15 12:39:00+00:00,46065.78400000001,46065.78400000001,46055.124,46063.092,31.09605
2020-04-15 12:40:00+00:00,46063.088,46101.34,46063.088,46075.98,19.588325
2020-04-15 12:41:00+00:00,46075.98,46096.0,46075.976,46095.99600000001,13.948225
2020-04-15 12:42:00+00:00,46096.0,46096.0,46094.64000000001,46094.64000000001,9.244075
2020-04-15 12:43:00+00:00,46094.644,46142.600000000006,46092.06,46131.276000000005,55.807425
2020-04-15 12:44:00+00:00,46131.272,46140.0,46114.052,46132.452000000005,33.7063
2020-04-15 12:45:00+00:00,46132.452000000005,46132.452000000005,46112.0,46114.056,35.0321
2020-04-15 12:46:00+00:00,46114.056,46114.056,46099.192,46099.196,10.97535
2020-04-15 12:47:00+00:00,46099.196,46099.196,46080.0,46086.28400000001,27.81765
2020-04-15 12:48:00+00:00,46086.28,46093.452000000005,46083.868,46093.452000000005,11.1015
2020-04-15 12:49:00+00:00,46093.452000000005,46120.528000000006,46093.448,46106.636,33.811925
2020-04-15 12:50:00+00:00,46106.636,46119.82800000001,46106.632000000005,46114.404,9.71395
2020-04-15 12:51:00+00:00,46114.4,46117.116,46103.064000000006,46117.116,16.089199999999998
2020-04-15 12:52:00+00:00,46117.116,46126.604,46117.112,46122.4,10.7031
2020-04-15 12:53:00+00:00,46122.404,46122.404,46103.968,46114.336,13.299225
2020-04-15 12:54:00+00:00,46114.336,46124.78400000001,46114.336,46124.78400000001,5.3511500000000005
2020-04-15 12:55:00+00:00,46124.78,46133.208000000006,46114.052,46133.204,20.085825
2020-04-15 12:56:00+00:00,46133.204,46159.196,46133.204,46157.44,17.255675
2020-04-15 12:57:00+00:00,46157.436,46163.976,46155.308000000005,46163.976,26.33005
2020-04-15 12:58:00+00:00,46163.972,46184.392,46163.972,46184.388000000006,19.095575
2020-04-15 12:59:00+00:00,46184.388000000006,46208.0,46184.388000000006,46207.99600000001,43.64185
2020-04-15 13:00:00+00:00,46208.0,46208.0,46171.224,46187.136,21.7347
2020-04-15 13:01:00+00:00,46187.14000000001,46190.932,46181.368,46190.932,24.46215
2020-04-15 13:02:00+00:00,46190.932,46216.0,46188.0,46216.0,146.151125
2020-04-15 13:03:00+00:00,46216.0,46216.0,46213.420000000006,46213.420000000006,7.818275
2020-04-15 13:04:00+00:00,46213.420000000006,46213.424,46208.0,46209.172,20.887825000000003
2020-04-15 13:05:00+00:00,46209.17600000001,46257.600000000006,46209.172,46248.808000000005,152.455825
2020-04-15 13:06:00+00:00,46248.804,46249.46400000001,46232.0,46232.004,24.7424
2020-04-15 13:07:00+00:00,46232.004,46232.004,46212.256,46223.99600000001,28.822175
2020-04-15 13:08:00+00:00,46224.0,46224.0,46215.25200000001,46216.004,8.7142
2020-04-15 13:09:00+00:00,46216.004,46216.004,46193.60800000001,46193.612,26.19285
2020-04-15 13:10:00+00:00,46193.612,46217.208000000006,46193.612,46217.208000000006,25.092
2020-04-15 13:11:00+00:00,46217.208000000006,46221.94,46217.168000000005,46221.936,7.981
2020-04-15 13:12:00+00:00,46221.94,46225.484,46217.168000000005,46219.204,10.272325
2020-04-15 13:13:00+00:00,46219.204,46219.204,46201.972,46201.976,12.044999999999998
2020-04-15 13:14:00+00:00,46201.972,46210.164,46196.48,46210.164,13.112425000000002
2020-04-15 13:15:00+00:00,46210.164,46220.0,46210.164,46220.0,10.766475
2020-04-15 13:16:00+00:00,46220.0,46220.0,46211.876,46215.2,7.27805
2020-04-15 13:17:00+00:00,46215.204,46224.0,46211.99600000001,46224.0,124.245575
2020-04-15 13:18:00+00:00,46223.99600000001,46242.848,46222.8,46242.848,22.375925
2020-04-15 13:19:00+00:00,46242.848,46253.028000000006,46242.844000000005,46249.476,16.461975
2020-04-15 13:20:00+00:00,46249.472,46249.476,46239.792,46245.596000000005,29.23765
2020-04-15 13:21:00+00:00,46245.592,46258.432,46239.796,46258.268,23.353125
2020-04-15 13:22:00+00:00,46258.268,46258.268,46251.89600000001,46251.89600000001,19.207175
2020-04-15 13:23:00+00:00,46251.9,46276.876,46251.9,46270.804,39.874025
2020-04-15 13:24:00+00:00,46270.804,46270.804,46232.004,46235.82000000001,33.803125
2020-04-15 13:25:00+00:00,46235.82000000001,46256.632000000005,46232.008,46256.628,26.40255
2020-04-15 13:26:00+00:00,46256.632000000005,46262.944,46256.628,46262.94,10.316425
2020-04-15 13:27:00+00:00,46262.94,46262.944,46258.384000000005,46259.332,44.925575
2020-04-15 13:28:00+00:00,46259.336,46262.944,46259.332,46262.944,6.953525000000001
2020-04-15 13:29:00+00:00,46262.944,46263.292,46257.416,46263.292,10.970275
2020-04-15 13:30:00+00:00,46263.292,46294.468,46257.420000000006,46294.46400000001,71.874475
2020-04-15 13:31:00+00:00,46294.468,46294.468,46235.96,46235.96,38.2496
2020-04-15 13:32:00+00:00,46235.96,46274.692,46231.68,46262.692,39.412025
2020-04-15 13:33:00+00:00,46262.696,46262.696,46232.0,46244.0,11.64245
2020-04-15 13:34:00+00:00,46244.0,46282.58,46244.0,46282.58,31.6959
2020-04-15 13:35:00+00:00,46282.58,46294.616,46264.816,46269.316,21.822225
2020-04-15 13:36:00+00:00,46269.316,46269.316,46200.0,46020.24722140289,44.35895000000001
2020-04-15 13:37:00+00:00,46200.004,46213.256,46176.348,46192.756,48.741825
2020-04-15 13:38:00+00:00,46192.756,46228.584,46192.756,46207.9,12.223
2020-04-15 13:39:00+00:00,46207.9,46238.944,46196.0,46238.944,18.96245
2020-04-15 13:40:00+00:00,46238.944,46263.192,46222.72,46233.604,27.82825
2020-04-15 13:41:00+00:00,46233.604,46233.604,46165.116,46165.12,24.048675
2020-04-15 13:42:00+00:00,46165.12,46176.0,46114.452000000005,46166.404,45.922225
2020-04-15 13:43:00+00:00,46166.75200000001,46189.14000000001,46160.0,46160.004,37.66465
2020-04-15 13:44:00+00:00,46160.004,46160.004,46147.2,46147.2,40.777675
2020-04-15 13:45:00+00:00,46147.204,46161.112,46114.600000000006,46161.112,27.634325
2020-04-15 13:46:00+00:00,46161.10800000001,46173.52,46145.412,46149.548,12.2675
2020-04-15 13:47:00+00:00,46149.548,46167.99600000001,46146.4,46158.788,27.395525
2020-04-15 13:48:00+00:00,46158.788,46200.0,46158.788,46168.004,20.11275
2020-04-15 13:49:00+00:00,46168.004,46168.004,46124.696,46128.49600000001,28.1867
2020-04-15 13:50:00+00:00,46128.49600000001,46128.49600000001,46064.39600000001,46020.24722140289,39.129125
2020-04-15 13:51:00+00:00,46064.4,46090.39600000001,46053.44,46053.444,47.675925
2020-04-15 13:52:00+00:00,46053.444,46064.0,46037.884000000005,46051.008,90.072225
2020-04-15 13:53:00+00:00,46051.008,46083.2,46047.2,46076.236,43.83947499999999
2020-04-15 13:54:00+00:00,46076.236,46076.236,46023.772,46027.904,30.3953
2020-04-15 13:55:00+00:00,46027.908,46052.132000000005,46027.904,46032.984,25.50675
2020-04-15 13:56:00+00:00,46032.984,46040.0,46004.0,46020.764,33.561800000000005
2020-04-15 13:57:00+00:00,46020.764,46032.976,46017.652,46020.764,14.5894
2020-04-15 13:58:00+00:00,46020.76,46025.84,46001.68,46001.68400000001,42.5568
2020-04-15 13:59:00+00:00,46001.68,46008.648,45930.0,45935.652,107.345
2020-04-15 14:00:00+00:00,45935.656,45980.0,45935.656,45939.724,122.292025
2020-04-15 14:01:00+00:00,45939.728,45978.588,45939.728,45972.004,108.484975
2020-04-15 14:02:00+00:00,45972.004,46004.332,45970.764,45989.808000000005,63.807075
2020-04-15 14:03:00+00:00,45989.804,46038.4,45982.984,46031.56,35.183175000000006
2020-04-15 14:04:00+00:00,46031.56,46036.852000000006,46008.844000000005,46016.516,15.5791
2020-04-15 14:05:00+00:00,46016.516,46048.0,46016.516,46034.49600000001,34.698525000000004
2020-04-15 14:06:00+00:00,46034.5,46055.868,46031.376,46052.8,27.698325
2020-04-15 14:07:00+00:00,46052.8,46052.804,46015.728,46026.096000000005,11.226525
2020-04-15 14:08:00+00:00,46026.100000000006,46033.852000000006,45983.99600000001,45983.99600000001,18.18175
2020-04-15 14:09:00+00:00,45983.792,46000.0,45970.4,45970.4,12.083225
2020-04-15 14:10:00+00:00,45970.4,45992.0,45949.36,45981.604,73.38177499999999
2020-04-15 14:11:00+00:00,45981.604,45994.068,45971.048,45971.052,17.964025
2020-04-15 14:12:00+00:00,45971.052,46007.632000000005,45963.132000000005,46007.628,59.070575
2020-04-15 14:13:00+00:00,46007.632000000005,46013.152,45978.632000000005,46013.152,39.50775
2020-04-15 14:14:00+00:00,46013.148,46089.024000000005,46013.148,46086.82800000001,39.63215
2020-04-15 14:15:00+00:00,46086.824,46090.56,46064.89600000001,46065.600000000006,14.19985
2020-04-15 14:16:00+00:00,46065.604,46077.948,46057.092,46075.948,12.866025
2020-04-15 14:17:00+00:00,46075.948,46102.4,46075.948,46102.4,16.6336
2020-04-15 14:18:00+00:00,46102.4,46108.036,46096.12,46096.124,15.331075
2020-04-15 14:19:00+00:00,46096.12,46096.124,46077.76,46077.76,11.689525
2020-04-15 14:20:00+00:00,46077.764,46100.736,46069.632000000005,46100.732,8.510225
2020-04-15 14:21:00+00:00,46100.736,46112.008,46100.732,46107.2,8.62575
2020-04-15 14:22:00+00:00,46107.196,46123.636,46107.196,46123.452000000005,6.2826
2020-04-15 14:23:00+00:00,46123.448,46126.4,46107.728,46126.39600000001,8.135925
2020-04-15 14:24:00+00:00,46126.39600000001,46171.388000000006,46126.39600000001,46171.388000000006,30.712775
2020-04-15 14:25:00+00:00,46171.248,46192.12,46171.248,46190.9,16.686799999999998
2020-04-15 14:26:00+00:00,46190.9,46195.308000000005,46170.956000000006,46187.99600000001,25.1352
2020-04-15 14:27:00+00:00,46187.99600000001,46203.99600000001,46187.99600000001,46203.99600000001,41.4456
