timestamp,open,high,low,close,volume
2020-04-19 01:39:00+00:00,45127.256,45127.256,45121.46,45121.46400000001,19.13185
2020-04-19 01:40:00+00:00,45121.46400000001,45152.0,45121.46,45130.208000000006,47.773775
2020-04-19 01:41:00+00:00,45130.204,45139.420000000006,45122.4,45137.600000000006,18.2791
2020-04-19 01:42:00+00:00,45137.600000000006,45153.46,45137.596000000005,45153.46,16.53255
2020-04-19 01:43:00+00:00,45153.46400000001,45159.888000000006,45153.46,45159.884000000005,14.903825
2020-04-19 01:44:00+00:00,45159.888000000006,45169.748,45159.888000000006,45164.60800000001,23.961925
2020-04-19 01:45:00+00:00,45164.604,45164.60800000001,45155.49600000001,46020.24722140289,8.839875000000001
2020-04-19 01:46:00+00:00,45163.228,45163.228,45154.256,45154.26,11.273875
2020-04-19 01:47:00+00:00,45154.256,45159.5,45152.364,45159.5,26.4456
2020-04-19 01:48:00+00:00,45159.49600000001,45159.5,45152.0,45152.0,3.04235
2020-04-19 01:49:00+00:00,45152.004,45152.004,45151.2,45151.204,5.039625
2020-04-19 01:50:00+00:00,45151.204,45151.204,45138.336,45140.924,47.66952500000001
2020-04-19 01:51:00+00:00,45140.920000000006,45140.924,45125.18400000001,45126.796,6.12035
2020-04-19 01:52:00+00:00,45126.796,45129.452000000005,45113.872,45129.452000000005,23.489025
2020-04-19 01:53:00+00:00,45129.452000000005,45129.452000000005,45129.448,45129.452000000005,3.63285
2020-04-19 01:54:00+00:00,45129.448,45129.452000000005,45129.448,45129.452000000005,1.693275
2020-04-19 01:55:00+00:00,45129.448,45142.756,45129.448,45142.756,9.68025
2020-04-19 01:56:00+00:00,45142.75200000001,45142.75200000001,45125.03200000001,45134.46400000001,13.136475
2020-04-19 01:57:00+00:00,45134.468,45143.296,45134.468,45143.296,55.293675
2020-04-19 01:58:00+00:00,45143.292,45147.36,45140.804,45141.988000000005,64.99147500000001
2020-04-19 01:59:00+00:00,45141.988000000005,45141.992,45136.03200000001,45136.03200000001,9.018575
2020-04-19 02:00:00+00:00,45136.03200000001,45136.036,45121.46400000001,45121.46400000001,11.415875
2020-04-19 02:01:00+00:00,45121.468,45132.76,45113.872,45132.756,19.284975
2020-04-19 02:02:00+00:00,45132.76,45150.524000000005,45132.756,45150.52,6.96205
2020-04-19 02:03:00+00:00,45150.52,45160.724,45144.932,45160.724,18.70605
2020-04-19 02:04:00+00:00,45160.724,45160.932,45152.584,45160.932,13.522775
2020-04-19 02:05:00+00:00,45160.932,45191.408,45160.92800000001,45172.156,38.993
2020-04-19 02:06:00+00:00,45172.156,45175.2,45171.652,45175.2,12.170575
2020-04-19 02:07:00+00:00,45175.2,45183.92800000001,45175.196,45178.404,12.71795
2020-04-19 02:08:00+00:00,45178.404,45187.48,45178.4,45187.476,6.915900000000001
2020-04-19 02:09:00+00:00,45187.476,45188.916,45183.2,45188.912,12.711
2020-04-19 02:10:00+00:00,45188.912,45199.99600000001,45188.912,45199.99600000001,22.9759
2020-04-19 02:11:00+00:00,45199.99600000001,45235.2,45191.672,45227.336,102.99675
2020-04-19 02:12:00+00:00,45227.336,45230.112,45215.816,45221.416,16.169875
2020-04-19 02:13:00+00:00,45221.420000000006,45225.068,45221.416,45225.068,3.872075
2020-04-19 02:14:00+00:00,45225.068,45272.992,45225.068,45272.992,82.40955
2020-04-19 02:15:00+00:00,45272.992,45272.992,45257.824,45272.14000000001,19.4635
2020-04-19 02:16:00+00:00,45272.14000000001,45279.988000000005,45265.076,45265.076,37.042575
2020-04-19 02:17:00+00:00,45265.076,45265.076,45208.0,45235.2,48.875625
2020-04-19 02:18:00+00:00,45235.196,45278.068,45235.196,45278.064000000006,22.335075
2020-04-19 02:19:00+00:00,45278.064000000006,45345.9,45278.064000000006,45312.336,84.16420000000001
2020-04-19 02:20:00+00:00,45312.332,45328.2,45305.12,45323.648,20.584175
2020-04-19 02:21:00+00:00,45323.648,45353.844000000005,45318.468,45353.84,20.595875
2020-04-19 02:22:00+00:00,45353.84,45361.2,45337.02,45345.048,30.606175
2020-04-19 02:23:00+00:00,45345.044,45362.272,45344.972,45362.268,26.804425
2020-04-19 02:24:00+00:00,45362.272,45388.596000000005,45362.272,45388.372,19.9324
2020-04-19 02:25:00+00:00,46020.1111016133,45392.0,45372.8,45379.2,37.068375
2020-04-19 02:26:00+00:00,45379.2,45390.144,45372.8,45390.14000000001,15.31775
2020-04-19 02:27:00+00:00,45390.144,45392.0,45387.2,45388.72,15.5791
2020-04-19 02:28:00+00:00,45388.724,45408.004,45388.72,45408.004,226.484675
2020-04-19 02:29:00+00:00,45408.004,45410.0,45388.72,45398.98,21.38965
2020-04-19 02:30:00+00:00,45398.976,45402.26,45368.0,45396.004,36.254525
2020-04-19 02:31:00+00:00,45396.0,45396.0,45363.472,45363.472,37.6211
2020-04-19 02:32:00+00:00,45363.472,45387.664,45361.188,45379.724,37.3546
2020-04-19 02:33:00+00:00,45379.724,45383.2,45352.528000000006,45352.528000000006,20.084525000000003
2020-04-19 02:34:00+00:00,45352.53200000001,45364.64000000001,45352.528000000006,45362.82000000001,11.007125
2020-04-19 02:35:00+00:00,45362.82000000001,45370.356,45362.268,45362.272,17.581425
2020-04-19 02:36:00+00:00,45362.272,45384.0,45361.552,45381.664,28.094
2020-04-19 02:37:00+00:00,45381.668000000005,45381.668000000005,45361.600000000006,45361.600000000006,10.327975
2020-04-19 02:38:00+00:00,45361.604,45361.604,45352.0,45352.004,56.31305
2020-04-19 02:39:00+00:00,45352.0,45361.39600000001,45337.67600000001,45361.392,131.41944999999998
2020-04-19 02:40:00+00:00,45361.39600000001,45374.052,45347.908,45347.912,27.636125
2020-04-19 02:41:00+00:00,45347.908,45347.908,45306.316,45314.092,11.34865
2020-04-19 02:42:00+00:00,45314.092,45335.724,45314.092,45335.72,13.2368
2020-04-19 02:43:00+00:00,45335.72,45335.72,45331.208000000006,45331.208000000006,5.995825
2020-04-19 02:44:00+00:00,45331.204,45331.204,45312.0,45320.0,6.621975
2020-04-19 02:45:00+00:00,45319.99600000001,45320.0,45296.06,45305.82000000001,10.802175
2020-04-19 02:46:00+00:00,45305.824,45306.216,45291.012,45304.920000000006,27.553175
2020-04-19 02:47:00+00:00,45304.920000000006,45315.56,45304.920000000006,45315.56,33.881725
2020-04-19 02:48:00+00:00,45315.564000000006,45345.68,45315.564000000006,45345.68,68.571575
2020-04-19 02:49:00+00:00,45345.68,45353.08,45338.68400000001,45353.08,46.328925
2020-04-19 02:50:00+00:00,45353.08,45365.976,45353.076,45361.816,17.43525
2020-04-19 02:51:00+00:00,45361.82000000001,45370.58,45352.116,45370.58,14.87855
2020-04-19 02:52:00+00:00,45370.576,45370.58,45343.304,45343.304,13.05605
2020-04-19 02:53:00+00:00,45343.3,45343.304,45326.68,45326.68400000001,5.0123
2020-04-19 02:54:00+00:00,45326.68400000001,45326.68400000001,45318.356,45318.732,10.8937
2020-04-19 02:55:00+00:00,45318.732,45320.8,45299.716,45299.716,7.3806
2020-04-19 02:56:00+00:00,45299.692,45299.692,45288.004,45288.004,14.4439
2020-04-19 02:57:00+00:00,45288.004,45288.008,45288.004,45288.004,7.615024999999999
2020-04-19 02:58:00+00:00,45288.004,45288.008,45272.0,45272.004,13.5423
2020-04-19 02:59:00+00:00,45272.004,45272.004,45257.14000000001,45261.584,23.346875
2020-04-19 03:00:00+00:00,45261.584,45261.584,45249.39600000001,45249.99600000001,37.9515
2020-04-19 03:01:00+00:00,45250.0,45250.0,45246.880000000005,45246.884000000005,2.6915
2020-04-19 03:02:00+00:00,45246.884000000005,45256.0,45246.880000000005,45255.952000000005,6.315475
2020-04-19 03:03:00+00:00,45255.956000000006,45285.380000000005,45255.952000000005,45279.204,18.4223
2020-04-19 03:04:00+00:00,45279.2,45296.0,45279.2,45291.612,12.506
2020-04-19 03:05:00+00:00,45291.612,45291.612,45277.32800000001,45277.32800000001,6.292575
2020-04-19 03:06:00+00:00,45277.32800000001,45314.636,45277.32800000001,45314.636,27.992525
2020-04-19 03:07:00+00:00,45314.636,45333.03200000001,45314.632000000005,45333.028000000006,3.798375
2020-04-19 03:08:00+00:00,45333.028000000006,45333.03200000001,45323.024000000005,45326.932,9.65255
2020-04-19 03:09:00+00:00,45326.932,45342.628,45326.932,45342.628,4.0726
2020-04-19 03:10:00+00:00,45342.628,45342.628,45330.968,45330.968,4.692425
2020-04-19 03:11:00+00:00,45330.972,45342.628,45330.968,45342.628,9.4757
2020-04-19 03:12:00+00:00,45342.624,45376.58,45342.624,45376.58,8.918825
2020-04-19 03:13:00+00:00,45376.58,45376.58,45373.028000000006,45373.028000000006,8.983975
2020-04-19 03:14:00+00:00,45373.028000000006,45373.03200000001,45344.004,45344.004,6.5149
2020-04-19 03:15:00+00:00,45344.004,45344.004,45316.444,45316.444,10.378075
2020-04-19 03:16:00+00:00,45316.448,45327.332,45316.448,45327.32800000001,11.4835
2020-04-19 03:17:00+00:00,45327.332,45327.332,45315.2,45315.2,5.280749999999999
2020-04-19 03:18:00+00:00,45315.2,45315.204,45315.2,45315.204,4.2874
2020-04-19 03:19:00+00:00,45315.204,45315.204,45297.9,45297.9,6.855225000000001
2020-04-19 03:20:00+00:00,45297.904,45308.92800000001,45297.904,45308.924,6.158
2020-04-19 03:21:00+00:00,45308.924,45308.92800000001,45288.0,45288.0,6.23155
2020-04-19 03:22:00+00:00,45288.0,45288.004,45278.4,45278.4,1.862525
2020-04-19 03:23:00+00:00,45278.356,45278.356,45278.352000000006,45278.356,3.88885
2020-04-19 03:24:00+00:00,45278.356,45283.7,45278.352000000006,45283.696,7.3681
2020-04-19 03:25:00+00:00,45283.7,45300.696,45283.7,45300.696,5.9041250000000005
2020-04-19 03:26:00+00:00,45300.692,45303.348,45300.692,45303.348,36.024275
2020-04-19 03:27:00+00:00,45303.352000000006,45306.924,45297.82000000001,45297.824,5.448475
2020-04-19 03:28:00+00:00,45297.82000000001,45297.824,45297.82000000001,45297.82000000001,1.92705
2020-04-19 03:29:00+00:00,45297.82000000001,45297.824,45282.008,45282.008,3.4533000000000005
2020-04-19 03:30:00+00:00,45282.012,45285.424,45282.008,45282.524000000005,7.4119
2020-04-19 03:31:00+00:00,45282.524000000005,45290.008,45282.008,45282.012,13.842825
2020-04-19 03:32:00+00:00,45282.008,45282.008,45270.98,45270.984,5.346025
2020-04-19 03:33:00+00:00,45270.984,45285.728,45270.984,45285.728,11.076825
2020-04-19 03:34:00+00:00,45285.724,45304.388000000006,45285.724,45304.384000000005,10.656675
2020-04-19 03:35:00+00:00,45304.388000000006,45323.208000000006,45304.384000000005,45323.208000000006,10.881799999999998
2020-04-19 03:36:00+00:00,45323.208000000006,45323.208000000006,45305.856,45305.856,15.2447
2020-04-19 03:37:00+00:00,45305.856,45314.884000000005,45305.856,45314.884000000005,5.5799
2020-04-19 03:38:00+00:00,45314.884000000005,45318.924,45282.164,45282.164,21.190275
2020-04-19 03:39:00+00:00,45282.168000000005,45282.168000000005,45277.436,45277.436,1.990475
2020-04-19 03:40:00+00:00,45277.44,45277.44,45246.104,45246.104,11.809975
2020-04-19 03:41:00+00:00,45246.10800000001,45252.368,45240.0,45252.368,7.570625
2020-04-19 03:42:00+00:00,45252.364,45252.368,45242.228,45242.232,5.039924999999999
2020-04-19 03:43:00+00:00,45242.232,45242.232,45236.452000000005,45236.452000000005,7.1523
2020-04-19 03:44:00+00:00,45236.452000000005,45242.228,45236.452000000005,45242.224,7.1378
2020-04-19 03:45:00+00:00,45242.228,45244.796,45240.264,45240.268,54.438325
2020-04-19 03:46:00+00:00,45240.264,45240.268,45225.772,45225.776000000005,12.656675
2020-04-19 03:47:00+00:00,45225.772,45227.624,45222.476,45227.624,8.2773
2020-04-19 03:48:00+00:00,45227.624,45229.504,45227.62,45229.5,4.9597750000000005
2020-04-19 03:49:00+00:00,45229.5,45239.724,45229.5,45239.72,51.90405
2020-04-19 03:50:00+00:00,45239.72,45239.72,45231.904,45231.904,5.107875
2020-04-19 03:51:00+00:00,45231.908,45239.724,45229.764,45229.768,4.9399500000000005
2020-04-19 03:52:00+00:00,45229.764,45229.768,45200.0,45200.004,45.502725
2020-04-19 03:53:00+00:00,45200.0,45200.004,45176.052,45176.052,16.536225
2020-04-19 03:54:00+00:00,45176.056,45188.204,45176.044,45188.204,36.3544
2020-04-19 03:55:00+00:00,45188.2,45200.0,45171.128,45171.132000000005,13.276625
2020-04-19 03:56:00+00:00,45171.128,45172.68400000001,45153.16,45172.68,31.4709
2020-04-19 03:57:00+00:00,45172.68400000001,45172.68400000001,45167.044,45171.196,8.89865
2020-04-19 03:58:00+00:00,45171.2,45171.2,45160.492,45160.492,3.98775
2020-04-19 03:59:00+00:00,45160.49600000001,45171.696,45160.492,45171.696,9.816875
2020-04-19 04:00:00+00:00,45171.696,45193.952000000005,45171.696,45188.724,16.09225
2020-04-19 04:01:00+00:00,45188.724,45193.832,45185.03200000001,45193.832,16.246225000000003
2020-04-19 04:02:00+00:00,45193.82800000001,45193.832,45172.324,45178.188,8.162875
2020-04-19 04:03:00+00:00,45178.18400000001,45195.692,45178.18400000001,45195.692,6.3254
2020-04-19 04:04:00+00:00,45195.692,45216.0,45195.688,45215.99600000001,7.3536
2020-04-19 04:05:00+00:00,45215.99600000001,45228.768,45211.728,45218.904,5.965249999999999
2020-04-19 04:06:00+00:00,45218.904,45264.17600000001,45218.9,45245.288,30.1708
2020-04-19 04:07:00+00:00,45245.28400000001,45262.2,45242.08,45249.604,12.8136
2020-04-19 04:08:00+00:00,45249.604,45249.604,45224.0,45228.5,11.263224999999998
2020-04-19 04:09:00+00:00,45228.5,45229.772,45222.164,45229.768,8.9883
2020-04-19 04:10:00+00:00,45229.764,45241.956000000006,45227.144,45237.732,11.481175
2020-04-19 04:11:00+00:00,45237.728,45250.592,45235.208000000006,45250.592,6.075724999999999
2020-04-19 04:12:00+00:00,45250.588,45250.592,45245.688,45248.8,6.47955
2020-04-19 04:13:00+00:00,199497.17877455908,199497.17877455908,199483.4759309117,199483.4759309117,14.338646896280723
2020-04-19 04:14:00+00:00,45245.696,45245.696,45242.54000000001,45242.544,2.45965
2020-04-19 04:15:00+00:00,45242.544,45263.052,45242.54000000001,45263.052,8.2303
2020-04-19 04:16:00+00:00,45263.052,45270.564000000006,45263.048,45270.564000000006,4.4549
2020-04-19 04:17:00+00:00,45270.568,45286.584,45270.568,45286.584,5.856275
2020-04-19 04:18:00+00:00,45286.584,45290.648,45284.528000000006,45290.648,24.4164
2020-04-19 04:19:00+00:00,45290.648,45300.816,45290.644,45296.0,11.08785
2020-04-19 04:20:00+00:00,45296.0,45302.412,45294.03200000001,45302.412,4.38945
2020-04-19 04:21:00+00:00,45302.408,45302.408,45291.48,45294.0,11.0777
2020-04-19 04:22:00+00:00,45293.99600000001,45294.0,45277.872,45277.876,4.721675
2020-04-19 04:23:00+00:00,45277.876,45277.876,45277.872,45277.876,3.639425
2020-04-19 04:24:00+00:00,45277.876,45283.812000000005,45277.872,45283.808000000005,2.2746
2020-04-19 04:25:00+00:00,45283.808000000005,45283.808000000005,45247.99600000001,45251.632000000005,36.032250000000005
2020-04-19 04:26:00+00:00,45251.628,45260.556,45248.0,45255.136,24.191975
2020-04-19 04:27:00+00:00,45255.136,45255.136,45236.048,45236.052,3.591625
2020-04-19 04:28:00+00:00,45236.048,45236.052,45215.48,45215.48,5.034650000000001
2020-04-19 04:29:00+00:00,45215.48,45219.10800000001,45215.476,45219.10800000001,5.34665
2020-04-19 04:30:00+00:00,45219.10800000001,45221.212,45201.932,45201.932,7.8949
2020-04-19 04:31:00+00:00,45201.932,45209.432,45201.932,45209.42800000001,3.007175
2020-04-19 04:32:00+00:00,45209.432,45232.816,45209.432,45232.812000000005,9.3333
2020-04-19 04:33:00+00:00,45232.812000000005,45267.796,45232.812000000005,45260.276000000005,18.243450000000003
2020-04-19 04:34:00+00:00,45260.28,45260.28,45248.408,45248.412,6.3421
2020-04-19 04:35:00+00:00,45248.412,45250.812000000005,45241.46400000001,45246.4,10.832625
2020-04-19 04:36:00+00:00,45246.404,45250.616,45237.04000000001,45250.612,6.9054
2020-04-19 04:37:00+00:00,45250.616,45279.804,45250.616,45279.8,9.9049
2020-04-19 04:38:00+00:00,45279.8,45285.832,45279.8,45285.82800000001,7.969150000000001
2020-04-19 04:39:00+00:00,45285.82800000001,45285.832,45256.0,45256.004,8.560725
2020-04-19 04:40:00+00:00,45256.004,45263.344000000005,45256.0,45256.004,10.364825
2020-04-19 04:41:00+00:00,45256.004,45256.008,45240.512,45240.512,6.255175
2020-04-19 04:42:00+00:00,45240.516,45240.516,45240.512,45240.516,2.2034
2020-04-19 04:43:00+00:00,45240.516,45240.516,45238.516,45238.516,6.030474999999999
2020-04-19 04:44:00+00:00,45238.512,45238.516,45234.696,45234.696,1.88415
2020-04-19 04:45:00+00:00,45234.7,45234.7,45223.10800000001,45223.112,7.502174999999999
2020-04-19 04:46:00+00:00,45223.10800000001,45223.112,45211.976,45211.98,4.944825
2020-04-19 04:47:00+00:00,45211.98,45211.98,45211.976,45211.976,9.599125
2020-04-19 04:48:00+00:00,45211.98,45211.98,45205.42800000001,45205.42800000001,3.3803
2020-04-19 04:49:00+00:00,45205.42800000001,45205.432,45187.968,45187.972,11.23275
2020-04-19 04:50:00+00:00,45187.972,45187.972,45179.04000000001,45179.04000000001,13.31445
2020-04-19 04:51:00+00:00,45179.044,45179.044,45179.04000000001,45179.044,4.89025
2020-04-19 04:52:00+00:00,45179.044,45179.044,45170.804,45178.148,11.201
2020-04-19 04:53:00+00:00,45178.152,45178.152,45143.2,45143.204,41.31605
2020-04-19 04:54:00+00:00,45143.208000000006,45143.208000000006,45131.048,45131.048,15.584575
2020-04-19 04:55:00+00:00,45131.052,45131.052,45120.0,45120.0,22.860075
2020-04-19 04:56:00+00:00,45120.004,45120.004,45097.292,45111.99600000001,49.061725
2020-04-19 04:57:00+00:00,45112.0,45112.0,45083.524000000005,45083.524000000005,27.133475
2020-04-19 04:58:00+00:00,45083.528000000006,45117.100000000006,45083.524000000005,45117.096000000005,19.546525
2020-04-19 04:59:00+00:00,45117.096000000005,45139.052,45117.096000000005,45139.052,9.660425
2020-04-19 05:00:00+00:00,45139.048,45149.304,45139.048,45139.052,13.03455
2020-04-19 05:01:00+00:00,45139.052,45165.34,45137.824,45159.12,18.636975
2020-04-19 05:02:00+00:00,45159.008,45165.68400000001,45159.008,45161.16,10.4594
2020-04-19 05:03:00+00:00,45161.164,45172.244000000006,45161.104,45166.412,31.72835
2020-04-19 05:04:00+00:00,45166.412,45176.78400000001,45164.96,45176.084,11.17245
2020-04-19 05:05:00+00:00,45176.084,45196.196,45176.08,45186.604,20.1352
2020-04-19 05:06:00+00:00,45186.60800000001,45195.568,45186.604,45195.564000000006,15.5791
2020-04-19 05:07:00+00:00,45195.564000000006,45213.588,45195.564000000006,45213.584,12.214025
2020-04-19 05:08:00+00:00,45213.588,45213.588,45193.644,45193.644,6.7328
2020-04-19 05:09:00+00:00,45193.64000000001,45193.644,45175.076,45175.08,4.5015
2020-04-19 05:10:00+00:00,45175.08,45199.488000000005,45175.076,45196.296,14.0641
2020-04-19 05:11:00+00:00,45196.296,45214.68400000001,45196.292,45214.68,10.93575
2020-04-19 05:12:00+00:00,45214.68,45215.656,45208.18400000001,45215.656,11.302025
2020-04-19 05:13:00+00:00,45215.652,45215.656,45202.124,45203.512,13.0132
2020-04-19 05:14:00+00:00,45203.516,45212.444,45203.512,45212.444,5.27745
2020-04-19 05:15:00+00:00,45212.444,45228.132000000005,45212.444,45219.53200000001,15.1043
2020-04-19 05:16:00+00:00,45219.53200000001,45222.652,45210.152,45219.54000000001,14.7406
2020-04-19 05:17:00+00:00,45219.54000000001,45219.54000000001,45209.86,45211.78,15.892475
2020-04-19 05:18:00+00:00,45211.78400000001,45211.78400000001,45211.78,45211.78,2.491475
2020-04-19 05:19:00+00:00,45211.78,45211.78,45169.728,45169.736,22.7824
2020-04-19 05:20:00+00:00,45169.740000000005,45169.740000000005,45152.8,45156.22,18.0322
2020-04-19 05:21:00+00:00,45156.216,45183.236,45152.0,45183.236,27.25965
2020-04-19 05:22:00+00:00,45183.236,45191.724,45180.004,45180.004,13.617
2020-04-19 05:23:00+00:00,45180.004,45180.004,45166.816,45166.816,3.2117250000000004
2020-04-19 05:24:00+00:00,45166.816,45166.82000000001,45153.524000000005,45162.34,10.341075
2020-04-19 05:25:00+00:00,45162.336,45162.34,45153.600000000006,45153.600000000006,9.472575
2020-04-19 05:26:00+00:00,45153.604,45159.420000000006,45152.94,45152.94,11.45225
2020-04-19 05:27:00+00:00,45152.944,45162.788,45152.0,45162.78400000001,8.387550000000001
2020-04-19 05:28:00+00:00,45162.78400000001,45179.68,45162.78400000001,45179.68,11.349425
2020-04-19 05:29:00+00:00,45179.68,45180.0,45179.67600000001,45180.0,6.683050000000001
2020-04-19 05:30:00+00:00,45180.0,45197.78400000001,45180.0,45197.78,6.1666
2020-04-19 05:31:00+00:00,45197.78,45205.628,45197.78,45205.628,6.961325
2020-04-19 05:32:00+00:00,45205.624,45212.408,45205.624,45212.408,6.4182
2020-04-19 05:33:00+00:00,45212.404,45225.84,45212.404,45225.84,6.69565
2020-04-19 05:34:00+00:00,45225.84,45252.39600000001,45225.84,45252.39600000001,21.10425
2020-04-19 05:35:00+00:00,45252.392,45287.144,45252.392,45283.588,30.4668
2020-04-19 05:36:00+00:00,45283.584,45283.9,45273.28,45274.564000000006,12.497875
2020-04-19 05:37:00+00:00,45274.56,45274.56,45256.0,45256.8,15.62535
2020-04-19 05:38:00+00:00,45256.804,45256.804,45245.68400000001,45245.68400000001,9.5288
2020-04-19 05:39:00+00:00,45245.688,45245.688,45215.544,45215.548,6.70995
2020-04-19 05:40:00+00:00,45215.544,45220.068,45202.208000000006,45203.2,17.16365
2020-04-19 05:41:00+00:00,45203.2,45203.204,45192.0,45192.8,8.4375
2020-04-19 05:42:00+00:00,45192.804,45197.188,45189.236,45197.068,8.877075
2020-04-19 05:43:00+00:00,45197.072,45226.420000000006,45197.068,45226.420000000006,9.285175
2020-04-19 05:44:00+00:00,45226.416,45253.632000000005,45226.416,45253.628,15.449825
2020-04-19 05:45:00+00:00,45253.632000000005,45276.796,45249.384000000005,45276.796,37.875475
2020-04-19 05:46:00+00:00,45276.796,45284.776000000005,45273.648,45281.236,9.107975
2020-04-19 05:47:00+00:00,45281.236,45284.772,45281.236,45284.772,10.550425
2020-04-19 05:48:00+00:00,45284.772,45296.49600000001,45284.768,45296.49600000001,25.6941
2020-04-19 05:49:00+00:00,45296.49600000001,45302.412,45296.492,45302.412,14.788925
2020-04-19 05:50:00+00:00,45302.412,45306.68400000001,45302.408,45306.68,18.34585
2020-04-19 05:51:00+00:00,45306.68,45306.68,45287.004,45287.008,13.71215
2020-04-19 05:52:00+00:00,45287.008,45297.504,45281.856,45297.504,50.4748
2020-04-19 05:53:00+00:00,45297.508,45297.508,45291.844000000005,45291.844000000005,11.850075
2020-04-19 05:54:00+00:00,45291.844000000005,45308.528000000006,45289.836,45300.304,25.877375
2020-04-19 05:55:00+00:00,45300.308000000005,45300.308000000005,45300.304,45300.308000000005,29.702175
2020-04-19 05:56:00+00:00,45300.308000000005,45314.236,45300.304,45314.232,9.682125
2020-04-19 05:57:00+00:00,45314.236,45314.236,45302.136,45302.136,8.169
2020-04-19 05:58:00+00:00,45302.136,45302.136,45296.792,45296.792,3.459125
2020-04-19 05:59:00+00:00,45296.792,45296.796,45296.792,45296.796,2.430425
2020-04-19 06:00:00+00:00,45296.792,45296.796,45268.344000000005,45268.344000000005,9.126325
2020-04-19 06:01:00+00:00,45268.344000000005,45280.0,45268.344000000005,45280.0,11.16085
2020-04-19 06:02:00+00:00,45280.0,45282.888000000006,45279.99600000001,45282.888000000006,4.78515
2020-04-19 06:03:00+00:00,45282.888000000006,45282.888000000006,45245.920000000006,45245.920000000006,17.266325000000002
2020-04-19 06:04:00+00:00,45245.920000000006,45247.172,45239.99600000001,45239.99600000001,24.082275000000003
2020-04-19 06:05:00+00:00,45239.99600000001,45240.14000000001,45221.89600000001,45221.9,10.0472
2020-04-19 06:06:00+00:00,45221.89600000001,45254.808000000005,45221.89600000001,45254.808000000005,17.56505
2020-04-19 06:07:00+00:00,45254.812000000005,45274.4,45254.812000000005,45254.984,11.196975
2020-04-19 06:08:00+00:00,45254.988000000005,45265.312000000005,45250.904,45265.312000000005,23.30685
2020-04-19 06:09:00+00:00,45265.308000000005,45282.888000000006,45265.308000000005,45282.888000000006,9.81325
2020-04-19 06:10:00+00:00,45282.888000000006,45290.0,45282.884000000005,45289.99600000001,14.83695
2020-04-19 06:11:00+00:00,45289.992,45311.008,45289.992,45311.008,14.748525
2020-04-19 06:12:00+00:00,45311.004,45312.232,45304.0,45312.228,13.4544
2020-04-19 06:13:00+00:00,45312.232,45330.52,45312.228,45320.004,32.4425
2020-04-19 06:14:00+00:00,45320.004,45322.744000000006,45320.0,45322.744000000006,9.6159
2020-04-19 06:15:00+00:00,45322.744000000006,45337.356,45322.740000000005,45336.972,14.6234
2020-04-19 06:16:00+00:00,45336.972,45337.100000000006,45325.084,45325.084,10.103875
2020-04-19 06:17:00+00:00,45325.088,45325.088,45304.52,45304.52,7.81935
2020-04-19 06:18:00+00:00,45304.524000000005,45313.408,45296.0,45310.36,15.440575
2020-04-19 06:19:00+00:00,45310.364,45313.408,45308.876,45308.876,30.2549
2020-04-19 06:20:00+00:00,45308.880000000005,45328.364,45308.880000000005,45328.36,6.433225
2020-04-19 06:21:00+00:00,45328.364,45328.67600000001,45325.600000000006,45326.4,11.361075
2020-04-19 06:22:00+00:00,45326.404,45335.156,45326.4,45335.152,6.006375
2020-04-19 06:23:00+00:00,45335.152,45357.904,45335.152,45357.904,13.364
2020-04-19 06:24:00+00:00,45357.904,45357.904,45338.22,45338.224,25.6442
2020-04-19 06:25:00+00:00,45338.22,45338.22,45314.244000000006,45314.244000000006,47.1173
2020-04-19 06:26:00+00:00,45314.248,45318.864,45296.0,45296.0,79.56705000000001
2020-04-19 06:27:00+00:00,45296.004,45304.016,45276.208000000006,45276.208000000006,55.43395
2020-04-19 06:28:00+00:00,45276.212,45293.652,45276.208000000006,45293.648,9.804725
2020-04-19 06:29:00+00:00,45293.648,45307.024000000005,45291.376,45297.564000000006,20.12705
2020-04-19 06:30:00+00:00,45297.568,45313.476,45297.568,45310.408,15.137925
2020-04-19 06:31:00+00:00,45310.408,45310.408,45270.4,45272.5,18.5361
2020-04-19 06:32:00+00:00,45272.692,45275.228,45251.844000000005,45258.792,16.501075
2020-04-19 06:33:00+00:00,45258.792,45258.792,45235.75200000001,45236.36,26.62695
2020-04-19 06:34:00+00:00,45236.36,45236.36,45192.556,45199.756,42.15027499999999
2020-04-19 06:35:00+00:00,45199.75200000001,45200.236,45186.99600000001,45186.99600000001,14.883675
2020-04-19 06:36:00+00:00,45186.99600000001,45187.0,45170.7,45170.704,9.569575
2020-04-19 06:37:00+00:00,45170.7,45170.704,45155.556,45155.556,12.312575
2020-04-19 06:38:00+00:00,45155.552,45160.0,45144.0,45160.0,47.94395
2020-04-19 06:39:00+00:00,45160.0,45170.668000000005,45156.8,45170.668000000005,11.362275
2020-04-19 06:40:00+00:00,45170.668000000005,45178.5,45149.492,45149.492,18.436325
2020-04-19 06:41:00+00:00,45149.49600000001,45152.0,45144.004,45144.004,6.490774999999999
2020-04-19 06:42:00+00:00,45144.004,45150.732,45138.856,45150.732,11.5531
2020-04-19 06:43:00+00:00,45150.732,45150.732,45137.600000000006,45142.116,12.8012
2020-04-19 06:44:00+00:00,45142.116,45170.08,45142.116,45170.076,27.567475
2020-04-19 06:45:00+00:00,45170.08,45170.08,45148.22,45154.4,37.3596
